gene_id	slope	rsq	corr	pval	median	abs_corr	testsig
ENSG00000085760_MTIF2	0.00172911660595442	0.0008416859457764936	0.029011824240754627	0.9986594910757558	0.11830338032355725	0.029011824240754627	False
ENSG00000054965_FAM168A	0.00173034452434883	0.0008428818033896501	0.029032426756812748	0.9986594910757558	-0.031711436966095755	0.029032426756812748	False
ENSG00000196141_SPATS2L	-0.0017304917501979877	0.0008430252421866014	-0.02903489697220757	0.9986594910757558	-0.15294531137148887	0.02903489697220757	False
ENSG00000134882_UBAC2	-0.001731702846807138	0.0008442056491823058	-0.02905521724548596	0.9986594910757558	-0.14992500335497294	0.02905521724548596	False
ENSG00000143393_PI4KB	0.0017317643127810615	0.0008442655796067067	0.029056248546686883	0.9986594910757558	-0.06637933556373926	0.029056248546686883	False
ENSG00000074964_ARHGEF10L	0.0017333698107888334	0.0008458317223141165	0.029083186247626173	0.9986594910757558	-0.16029710996598154	0.029083186247626173	False
ENSG00000181404_WASHC1	0.0017336054883801235	0.0008460617449368435	0.029087140542456584	0.9986594910757558	-0.23042954296193474	0.029087140542456584	False
ENSG00000132740_IGHMBP2	0.001733768811692637	0.0008462211677312537	0.02908988084766251	0.9986594910757558	-0.28446348540426303	0.02908988084766251	False
ENSG00000176209_SMIM19	-0.001733870568333001	0.0008463205017938957	-0.02909158816211164	0.9986594910757558	-0.21340000163661682	0.02909158816211164	False
ENSG00000162377_COA7	0.0017339001061767933	0.000846349337505492	0.029092083760112165	0.9986594910757558	-0.0323262207126117	0.029092083760112165	False
ENSG00000185305_ARL15	-0.0017358731590762756	0.0008482766020767585	-0.02912518844706058	0.9986594910757558	0.041046090902323445	0.02912518844706058	False
ENSG00000112249_ASCC3	0.0017375947414811242	0.0008499600225991832	0.029154073859399773	0.9986594910757558	-0.040980591124905597	0.029154073859399773	False
ENSG00000111554_MDM1	0.0017399843984899858	0.0008522994744152301	0.029194168500153352	0.9986594910757558	0.01379483777649405	0.029194168500153352	False
ENSG00000140694_PARN	0.0017404069266221016	0.0008527134600005981	0.029201257849630104	0.9986594910757558	0.19363558375307205	0.029201257849630104	False
ENSG00000152518_ZFP36L2	0.001740598955306464	0.0008529016395291134	0.029204479785282515	0.9986594910757558	0.05070226183004995	0.029204479785282515	False
ENSG00000245910_SNHG6	-0.0017410974387876458	0.0008533902279618255	-0.029212843544610935	0.9986594910757558	-0.2033600331562852	0.029212843544610935	False
ENSG00000109270_LAMTOR3	0.0017435056621863572	0.0008557526180007491	0.029253249699832156	0.9986594910757558	-0.05816047492001955	0.029253249699832156	False
ENSG00000100442_FKBP3	-0.0017449419356540033	0.0008571631107359146	-0.029277348082359718	0.9986594910757558	-0.13287421356077456	0.029277348082359718	False
ENSG00000115350_POLE4	0.0017467429934334014	0.0008589334814066429	0.029307566964974965	0.9986594910757558	-0.1803023327238991	0.029307566964974965	False
ENSG00000133119_RFC3	0.001747530203042876	0.0008597078518280954	0.029320775089141955	0.9986594910757558	-0.015605667102301449	0.029320775089141955	False
ENSG00000251034_ENSG00000251034	-0.001748714413369292	0.0008608734052041322	-0.02934064425339369	0.9986594910757558	-0.022978453348908898	0.02934064425339369	False
ENSG00000113303_BTNL8	0.001750271097935528	0.0008624067657201362	0.02936676294248518	0.9986594910757558	-0.17284494173329865	0.02936676294248518	False
ENSG00000141279_NPEPPS	0.0017525358895127748	0.0008646400600371695	0.029404762540057035	0.9986594910757558	-0.1187733166594731	0.029404762540057035	False
ENSG00000072210_ALDH3A2	-0.001752853815025474	0.000864953795202128	-0.02941009682408649	0.9986594910757558	0.010467929419537	0.02941009682408649	False
ENSG00000145687_SSBP2	0.0017542417647171973	0.0008663241178606951	0.029433384410575712	0.9986594910757558	-0.04334017687980635	0.029433384410575712	False
ENSG00000090621_PABPC4	0.0017544085596103553	0.000866488867453441	0.02943618296337891	0.9986594910757558	-0.10091459690999299	0.02943618296337891	False
ENSG00000096654_ZNF184	-0.00175445254835527	0.0008665323194025909	-0.029436921024497256	0.9986594910757558	0.05757168879572245	0.029436921024497256	False
ENSG00000115085_ZAP70	0.001754949033959396	0.0008670228219191944	0.02944525126262894	0.9986594910757558	-0.19404832040643816	0.02944525126262894	False
ENSG00000099821_POLRMT	-0.0017556251201488325	0.0008676909838506441	-0.02945659491269393	0.9986594910757558	-0.22952076113207004	0.02945659491269393	False
ENSG00000291263_SMG1P7	-0.0017564975271125763	0.0008685535458262672	-0.029471232512848472	0.9986594910757558	-0.15496979345349104	0.029471232512848472	False
ENSG00000172428_COPS9	-0.0017577672267322	0.000869809682740863	-0.029492536051358365	0.9986594910757558	-0.1595196489842198	0.029492536051358365	False
ENSG00000282608_ADORA3	0.0017589579504086828	0.0008709885120689043	0.02951251449925626	0.9986594910757558	-0.22706646916444634	0.02951251449925626	False
ENSG00000138185_ENTPD1	0.0017605851040198358	0.0008726007025359195	0.02953981554674893	0.9986594910757558	-0.110343981483857	0.02953981554674893	False
ENSG00000083812_ZNF324	0.0017607151227811426	0.0008727295899738641	0.02954199705459984	0.9986594910757558	-0.056268594962734855	0.02954199705459984	False
ENSG00000277574_IGHV5-51	-0.0017609809273516385	0.0008729931113362621	-0.029546456832185125	0.9986594910757558	-0.1826017512578223	0.029546456832185125	False
ENSG00000147905_ZCCHC7	0.001761565127463461	0.0008735724330781736	0.029556258780132013	0.9986594910757558	-0.05019251893833725	0.029556258780132013	False
ENSG00000231116_VARS1	0.0017625212509017828	0.0008745209869946979	0.02957230100947005	0.9986594910757558	-0.11597874092026765	0.02957230100947005	False
ENSG00000187514_PTMA	0.0017626188359362287	0.0008746178284065875	0.029573938331012288	0.9986594910757558	0.00281294269001525	0.029573938331012288	False
ENSG00000268218_ENSG00000268218	0.001764174990463765	0.0008761628491144036	0.02960004812689818	0.9986594910757558	-0.1570158194342258	0.02960004812689818	False
ENSG00000153574_RPIA	0.0017646557697228414	0.0008766404642341907	0.029608114837561206	0.9986594910757558	-0.0412124771952256	0.029608114837561206	False
ENSG00000147649_MTDH	-0.0017652570950263615	0.0008772380152325399	-0.029618204118964882	0.9986594910757558	0.0523923590017389	0.029618204118964882	False
ENSG00000281813_KAT6B	-0.0017653413825706012	0.0008773217900021058	-0.029619618329788322	0.9986594910757558	-0.11884432693501204	0.029619618329788322	False
ENSG00000250312_ZNF718	-0.0017699749645334693	0.0008819333370444493	-0.029697362459391252	0.9986594910757558	-0.1896493394098496	0.029697362459391252	False
ENSG00000230791_LST1	-0.001770047955528406	0.0008820060776427718	-0.029698587132099257	0.9986594910757558	-0.15742891256022745	0.029698587132099257	False
ENSG00000205534_SMG1P2	-0.0017713902210773195	0.000883344273313269	-0.02972110821139223	0.9986594910757558	-0.14777924314791424	0.02972110821139223	False
ENSG00000143622_RIT1	0.0017720138791326235	0.0008839663855327862	0.02973157220082158	0.9986594910757558	0.0205802632650132	0.02973157220082158	False
ENSG00000248487_ABHD14A	0.001772070752781593	0.0008840231291070699	0.029732526450119874	0.9986594910757558	-0.12404689661564995	0.029732526450119874	False
ENSG00000139233_LLPH	-0.0017733578379601448	0.0008853077575811108	-0.029754121690634225	0.9986594910757558	0.059885338987821	0.029754121690634225	False
ENSG00000162496_DHRS3	0.0017733774938639261	0.0008853273831977981	0.029754451485411407	0.9986594910757558	-0.10047359237528056	0.029754451485411407	False
ENSG00000197183_NOL4L	-0.0017735132138706913	0.0008854629000145664	-0.029756728651085865	0.9986594910757558	-0.01030857752618635	0.029756728651085865	False
ENSG00000099849_RASSF7	-0.0017735411294468558	0.0008854907750834862	-0.02975719703001799	0.9986594910757558	-0.12018560220039484	0.02975719703001799	False
ENSG00000234663_LINC01934	-0.0017770008043067902	0.0008889488264824941	-0.029815244867058464	0.9986594910757558	-0.10170995515227665	0.029815244867058464	False
ENSG00000146574_CCZ1B	0.001777128981755487	0.0008890770732473685	0.02981739548061479	0.9986594910757558	-0.0383262472802098	0.02981739548061479	False
ENSG00000103994_ZNF106	0.001777238128925056	0.0008891862867338451	0.02981922679637978	0.9986594910757558	0.041753536805713795	0.02981922679637978	False
ENSG00000135637_CCDC142	0.0017782819692633164	0.0008902311001145469	0.029836740775671135	0.9986594910757558	-0.10900235288795834	0.029836740775671135	False
ENSG00000274497_IGHG2	-0.0017801001954297604	0.0008920524861584234	-0.029867247716492323	0.9986594910757558	-0.26048946138889445	0.029867247716492323	False
ENSG00000141404_GNAL	0.0017838665400778388	0.0008958312975219096	0.029930440984421124	0.9986594910757558	-0.13873851622068695	0.029930440984421124	False
ENSG00000156374_PCGF6	0.0017842196694469311	0.0008961860052817405	0.029936365933123217	0.9986594910757558	-0.059669052841265446	0.029936365933123217	False
ENSG00000092847_AGO1	0.001784567502665005	0.0008965354618568622	0.029942202020841767	0.9986594910757558	0.13439803665333114	0.029942202020841767	False
ENSG00000288701_PRRC2B	0.0017847146384164638	0.0008966833048011935	0.029944670724540604	0.9986594910757558	-0.05404602035182125	0.029944670724540604	False
ENSG00000157601_MX1	0.001787618290683902	0.0008996034069536085	0.02999338938755565	0.9986594910757558	-0.32689156604883574	0.02999338938755565	False
ENSG00000188277_C15orf62	-0.0017879670159368982	0.0008999544271089954	-0.029999240442200068	0.9986594910757558	-0.0558255814314485	0.029999240442200068	False
ENSG00000213079_SCAF8	0.0017884225939416999	0.0009004131063496956	0.030006884315931823	0.9986594910757558	0.05687886217684855	0.030006884315931823	False
ENSG00000115484_CCT4	0.001788490804357451	0.0009004817911489882	0.030008028778130854	0.9986594910757558	-0.06190742881532435	0.030008028778130854	False
ENSG00000171606_ZNF274	-0.0017929187871469387	0.0009049461739751852	-0.03008232328087709	0.9986594910757558	-0.03708553441168825	0.03008232328087709	False
ENSG00000140265_ZSCAN29	-0.0017929913552552264	0.0009050194305684212	-0.030083540858220296	0.9986594910757558	-0.06587688603407355	0.030083540858220296	False
ENSG00000108669_CYTH1	0.0017945290283882815	0.0009065723893030286	0.03010934056572545	0.9986594910757558	0.055338631567160096	0.03010934056572545	False
ENSG00000284930_ENSG00000284930	-0.001797195500143415	0.0009092685235966291	-0.030154079717287827	0.9986594910757558	-0.21637450504205102	0.030154079717287827	False
ENSG00000276726_DNAJA3	0.001797972378254903	0.0009100547969763673	0.030167114495364338	0.9986594910757558	-0.1401061524095874	0.030167114495364338	False
ENSG00000107937_GTPBP4	-0.0017979723874358628	0.0009100548062703773	-0.030167114649406166	0.9986594910757558	-0.0001657321606268001	0.030167114649406166	False
ENSG00000136021_SCYL2	-0.0017988817258728813	0.0009109755735640102	-0.030182371900894855	0.9986594910757558	0.026558259029351702	0.030182371900894855	False
ENSG00000182557_SPNS3	0.0018011188923927317	0.0009132428391643854	0.03021990799397711	0.9986594910757558	-0.18816247602863878	0.03021990799397711	False
ENSG00000186272_ZNF17	0.0018013358086791575	0.0009134628237250642	0.030223547503976062	0.9986594910757558	-0.01015687182010895	0.030223547503976062	False
ENSG00000182768_NGRN	0.0018016990627499937	0.0009138312753428357	0.03022964232905697	0.9986594910757558	-0.10353753453662409	0.03022964232905697	False
ENSG00000116857_TMEM9	-0.001802787260890285	0.0009149354883878358	-0.03024790056165763	0.9986594910757558	-0.1498383298748937	0.03024790056165763	False
ENSG00000172819_RARG	-0.0018044162788234668	0.0009165897265138723	-0.030275232889506322	0.9986594910757558	-0.11488349949458154	0.030275232889506322	False
ENSG00000132463_GRSF1	0.0018046824291414318	0.0009168601393241271	0.030279698468183812	0.9986594910757558	-0.06431730195034066	0.030279698468183812	False
ENSG00000284936_TMEM14C	-0.0018057065244913497	0.0009179010079021221	-0.030296881158000836	0.9986594910757558	-0.20021253799520783	0.030296881158000836	False
ENSG00000111843_TMEM14C	-0.0018057065244913497	0.0009179010079021221	-0.030296881158000836	0.9986594910757558	-0.20021253799520783	0.030296881158000836	False
ENSG00000072736_NFATC3	-0.0018059845999155019	0.0009181837397440606	-0.030301546820977736	0.9986594910757558	-0.08177993342980475	0.030301546820977736	False
ENSG00000176994_SMCR8	0.0018065450334860352	0.0009187536901567039	0.03031095000419332	0.9986594910757558	0.057122549756834395	0.03031095000419332	False
ENSG00000106617_PRKAG2	-0.0018066116049113808	0.0009188214037961773	-0.03031206696674225	0.9986594910757558	-0.12093338388663125	0.03031206696674225	False
ENSG00000179639_FCER1A	-0.0018066559140592913	0.0009188664745712893	-0.030312810403712892	0.9986594910757558	-0.18964551648047845	0.030312810403712892	False
ENSG00000272835_SMDT1	0.0018067269257832504	0.0009189387092168877	0.030314001867404513	0.9986594910757558	-0.16565971747529215	0.030314001867404513	False
ENSG00000198843_SELENOT	-0.001807452848035311	0.000919677295729393	-0.030326181687271355	0.9986594910757558	-0.10493991625387536	0.030326181687271355	False
ENSG00000053254_FOXN3	0.0018075282868329492	0.000919754067632228	0.03032744743021228	0.9986594910757558	0.0693105935696247	0.03032744743021228	False
ENSG00000137814_HAUS2	0.0018078076460567906	0.0009200383914127475	0.030332134633304378	0.9986594910757558	-0.0925237100755475	0.030332134633304378	False
ENSG00000138760_SCARB2	-0.0018078359835211077	0.0009200672349235495	-0.03033261009084809	0.9986594910757558	-0.16070800108176175	0.03033261009084809	False
ENSG00000100281_HMGXB4	0.0018078822025214328	0.000920114280265949	0.03033338557210217	0.9986594910757558	0.0107847108941472	0.03033338557210217	False
ENSG00000079332_SAR1A	0.0018079971140070633	0.0009202312514476896	0.030335313603914966	0.9986594910757558	-0.07246972544121691	0.030335313603914966	False
ENSG00000279833_ENSG00000279833	0.0018082776654956315	0.0009205168628309002	0.030340020811311427	0.9986594910757558	-0.12409390422651495	0.030340020811311427	False
ENSG00000131401_NAPSB	-0.0018082976871457849	0.000920537247276032	-0.030340356742730556	0.9986594910757558	-0.2672170255366657	0.030340356742730556	False
ENSG00000215256_DHRS4-AS1	0.0018085721103530822	0.00092081666581878	0.030344961127322174	0.9986594910757558	-0.34507581715253816	0.030344961127322174	False
ENSG00000090857_PDPR	-0.0018086048513013208	0.0009208500055826185	-0.030345510468316683	0.9986594910757558	-0.13003979838526386	0.030345510468316683	False
ENSG00000173221_GLRX	0.0018095030384326968	0.000921764855501439	0.030360580618647205	0.9986594910757558	-0.16781533476430133	0.030360580618647205	False
ENSG00000184436_THAP7	-0.0018097361212319211	0.0009220023365837937	-0.03036449137699701	0.9986594910757558	-0.15871311551371525	0.03036449137699701	False
ENSG00000140365_COMMD4	0.0018101278901177307	0.0009224015670806773	0.03037106463528337	0.9986594910757558	-0.16414236342775446	0.03037106463528337	False
ENSG00000132530_XAF1	0.0018105242013499816	0.0009228055143613023	0.0303777141069125	0.9986594910757558	-0.26819924627715674	0.0303777141069125	False
ENSG00000153250_RBMS1	-0.0018111166426836656	0.0009234095356457361	-0.030387654329443826	0.9986594910757558	-0.053445029873408156	0.030387654329443826	False
ENSG00000187609_EXD3	-0.0018121336277166558	0.0009244468596001365	-0.030404717719460975	0.9986594910757558	-0.15072796222046825	0.030404717719460975	False
ENSG00000132010_ZNF20	0.0018125228598841088	0.0009248440301984351	0.030411248415651234	0.9986594910757558	0.0504722817508083	0.030411248415651234	False
ENSG00000213906_LTB4R2	0.00181264192938786	0.0009249655451754046	0.030413246212389375	0.9986594910757558	-0.1909286965558008	0.030413246212389375	False
ENSG00000122033_MTIF3	0.0018144104490588919	0.0009267713268201749	0.03044291915734037	0.9986594910757558	-0.05080278198636465	0.03044291915734037	False
ENSG00000203667_COX20	-0.0018149526231144408	0.0009273252769392837	-0.03045201597496003	0.9986594910757558	-0.16692836404656097	0.03045201597496003	False
ENSG00000257365_FNTB	0.0018153080669591605	0.0009276885308705518	0.030457979756879	0.9986594910757558	-0.18765518887766336	0.030457979756879	False
ENSG00000151694_ADAM17	0.0018158495447888029	0.0009282420431904193	0.030467064892936237	0.9986594910757558	-0.0117834370555496	0.030467064892936237	False
ENSG00000274137_MYOM2	-0.001816840005452037	0.0009292549442577736	-0.03048368324625037	0.9986594910757558	-0.4088411560105149	0.03048368324625037	False
ENSG00000138600_SPPL2A	0.0018173116123190937	0.0009297374302116301	0.030491596058775928	0.9986594910757558	-0.00063696535836695	0.030491596058775928	False
ENSG00000140983_RHOT2	0.0018173676064117828	0.0009297947242997706	0.030492535550519922	0.9986594910757558	-0.2504540100784942	0.030492535550519922	False
ENSG00000116396_KCNC4	-0.001818104292213026	0.0009305486778725669	-0.03050489596560858	0.9986594910757558	-0.11720901900538315	0.03050489596560858	False
ENSG00000174886_NDUFA11	0.001818423923631497	0.0009308758964376995	0.03051025887202134	0.9986594910757558	-0.0898371718053831	0.03051025887202134	False
ENSG00000257103_LSM14A	-0.0018188289731608353	0.0009312906433318613	-0.030517054958365944	0.9986594910757558	0.0962757127006525	0.030517054958365944	False
ENSG00000162413_KLHL21	0.0018200119841438262	0.0009325025058773972	0.030536903999544108	0.9986594910757558	-0.1813945801826751	0.030536903999544108	False
ENSG00000064102_INTS13	0.001820260673948513	0.0009327573610233841	0.03054107661860242	0.9986594910757558	-0.00626717266061395	0.03054107661860242	False
ENSG00000072778_ACADVL	-0.001822114241361547	0.0009346579777375075	-0.030572176529285282	0.9986594910757558	-0.157535943905194	0.030572176529285282	False
ENSG00000206376_EHMT2	-0.001822152166932027	0.0009346968861717597	-0.03057281285998799	0.9986594910757558	-0.0739525966323189	0.03057281285998799	False
ENSG00000185088_RPS27L	-0.0018221972781188372	0.0009347431674961992	-0.03057356975389471	0.9986594910757558	-0.17608536214240256	0.03057356975389471	False
ENSG00000164916_FOXK1	-0.0018227244368530053	0.0009352840851103439	-0.030582414638322983	0.9986594910757558	-0.054492170955715055	0.030582414638322983	False
ENSG00000272888_CHASERR	-0.0018242093804958532	0.0009368086270130638	-0.030607329628917233	0.9986594910757558	-0.296298067108256	0.030607329628917233	False
ENSG00000165071_TMEM71	0.0018256230212980542	0.0009382611182014999	0.030631048271345225	0.9986594910757558	-0.13066554880303044	0.030631048271345225	False
ENSG00000101928_MOSPD1	-0.0018256983742683363	0.0009383385736460026	-0.030632312574239803	0.9986594910757558	-0.055274748299134896	0.030632312574239803	False
ENSG00000147437_GNRH1	-0.0018259883010936864	0.0009386366197292606	-0.030637177084863704	0.9986594910757558	-0.1408584088438711	0.030637177084863704	False
ENSG00000101246_ARFRP1	0.00182658782185841	0.0009392530798936205	0.030647236088978888	0.9986594910757558	-0.12651566256440294	0.030647236088978888	False
ENSG00000154359_LONRF1	-0.0018276983623486866	0.0009403955332180081	-0.030665869190647756	0.9986594910757558	-0.0465895117132543	0.030665869190647756	False
ENSG00000161021_MAML1	0.0018308898113674093	0.0009436825577825436	0.030719416625034527	0.9986594910757558	-0.0699275129288168	0.030719416625034527	False
ENSG00000181090_EHMT1	0.0018332385959006034	0.000946105345568049	0.030758825490707253	0.9986594910757558	-0.11758754528027195	0.030758825490707253	False
ENSG00000127084_FGD3	0.0018333221460682056	0.0009461915853639091	0.030760227329524468	0.9986594910757558	-0.18710487716898572	0.030760227329524468	False
ENSG00000132274_TRIM22	0.0018333577194756838	0.0009462283051357989	0.03076082419467625	0.9986594910757558	-0.2593957292104614	0.03076082419467625	False
ENSG00000163832_ELP6	-0.0018342630815258846	0.0009471630825826916	-0.03077601472872361	0.9986594910757558	-0.11520529371353985	0.03077601472872361	False
ENSG00000022567_SLC45A4	-0.0018344821350640265	0.0009473893225536711	-0.03077969009840432	0.9986594910757558	-0.10960687614408354	0.03077969009840432	False
ENSG00000163444_TMEM183A	0.0018348450019534891	0.0009477641533685022	0.030785778427198124	0.9986594910757558	-0.14824843045479041	0.030785778427198124	False
ENSG00000279759_ENSG00000279759	-0.0018387135155133562	0.000951764822156087	-0.03085068592683427	0.9986594910757558	-0.14093613810643446	0.03085068592683427	False
ENSG00000211890_IGHA2	-0.0018389657654129048	0.0009520259819801868	-0.03085491827861737	0.9986594910757558	-0.320185422942105	0.03085491827861737	False
ENSG00000262156_APOBEC3A	-0.0018390229151699657	0.0009520851553482812	-0.03085587716056992	0.9986594910757558	-0.16072507649871914	0.03085587716056992	False
ENSG00000105939_ZC3HAV1	-0.0018404174344622366	0.0009535296229506995	-0.03087927497449892	0.9986594910757558	-0.0767887164253539	0.03087927497449892	False
ENSG00000134248_LAMTOR5	0.001840823799590558	0.0009539507491129751	0.030886093134500317	0.9986594910757558	-0.10734769858796009	0.030886093134500317	False
ENSG00000133226_SRRM1	-0.0018455493357588165	0.0009588547653132107	-0.030965380109297006	0.9986594910757558	-0.07410110075084639	0.030965380109297006	False
ENSG00000163029_SMC6	-0.0018456930074551086	0.0009590040603227878	-0.030967790691664263	0.9986594910757558	0.04719555366890815	0.030967790691664263	False
ENSG00000111331_OAS3	0.0018457535930217462	0.0009590670206934826	0.030968807221032343	0.9986594910757558	-0.33151629073598565	0.030968807221032343	False
ENSG00000284925_GCSAM	0.0018468332963561872	0.0009601893923173455	0.030986922924312914	0.9986594910757558	-0.12368177209523995	0.030986922924312914	False
ENSG00000139180_NDUFA9	0.0018474240010489978	0.0009608037185676599	0.030996834008774756	0.9986594910757558	-0.06789916873683191	0.030996834008774756	False
ENSG00000166164_BRD7	-0.0018481097139467556	0.0009615170986820853	-0.031008339179681564	0.9986594910757558	-0.16340832925087734	0.031008339179681564	False
ENSG00000197530_MIB2	0.0018514198053544337	0.0009649644694613713	0.031063877244500118	0.9986594910757558	-0.2072632786138568	0.031063877244500118	False
ENSG00000276802_HERC2	0.0018522426285450247	0.0009658223749219319	0.03107768290786868	0.9986594910757558	-0.18791986753442136	0.03107768290786868	False
ENSG00000065600_PACC1	-0.0018530397186299775	0.0009666538136051672	-0.031091056810686416	0.9986594910757558	0.010009232867712749	0.031091056810686416	False
ENSG00000256683_ZNF350	0.0018533674058808026	0.0009669957254758721	0.03109655488114288	0.9986594910757558	0.1002782686085992	0.03109655488114288	False
ENSG00000100811_YY1	-0.0018534109442448381	0.0009670411583527772	-0.031097285385587013	0.9986594910757558	0.005226389457210249	0.031097285385587013	False
ENSG00000157193_LRP8	0.0018539273977882325	0.0009675801660863348	0.031105950653954627	0.9986594910757558	-0.0594117325095371	0.031105950653954627	False
ENSG00000224952_PBX2	-0.0018543539521209064	0.0009680254618326112	-0.031113107556667876	0.9986594910757558	-0.3654983088050783	0.031113107556667876	False
ENSG00000138190_EXOC6	0.001854678945061535	0.0009683648026684866	0.031118560420887936	0.9986594910757558	-0.086626645040568	0.031118560420887936	False
ENSG00000169905_TOR1AIP2	-0.0018547933763876092	0.0009684843001021015	-0.031120480396387797	0.9986594910757558	-0.0531123369269457	0.031120480396387797	False
ENSG00000183475_ASB7	-0.00185520943894925	0.0009689188447347119	-0.031127461263883875	0.9986594910757558	0.0317004361858083	0.031127461263883875	False
ENSG00000151503_NCAPD3	-0.001858892803020711	0.0009727700796883232	-0.03118926224982537	0.9986594910757558	-0.0967628741029099	0.03118926224982537	False
ENSG00000122873_CISD1	-0.0018591295470013292	0.000973017874639992	-0.031193234436971248	0.9986594910757558	-0.10632361269375075	0.031193234436971248	False
ENSG00000196810_CTBP1-DT	-0.0018591383496292249	0.0009730270887738923	-0.03119338213105529	0.9986594910757558	-0.013050156936499701	0.03119338213105529	False
ENSG00000105298_CACTIN	0.0018596334527004107	0.0009735454072163918	0.03120168917248491	0.9986594910757558	-0.08160868058479995	0.03120168917248491	False
ENSG00000255760_LINC02422	0.0018621230840408119	0.0009761538692167893	0.031243461223382646	0.9986594910757558	-0.16661484472014326	0.031243461223382646	False
ENSG00000186174_BCL9L	0.001864159396490771	0.0009782899698236314	0.03127762730489153	0.9986594910757558	-0.09201505975416746	0.03127762730489153	False
ENSG00000162585_FAAP20	0.001866151234440278	0.0009803816751999817	0.03131104717507734	0.9986594910757558	-0.1063948700534585	0.03131104717507734	False
ENSG00000185024_BRF1	0.0018682842922125122	0.0009826241578738681	0.031346836489094955	0.9986594910757558	-0.0845851539764305	0.031346836489094955	False
ENSG00000289039_ENSG00000289039	0.001869649750089662	0.0009840610079430157	0.03136974669873818	0.9986594910757558	-0.17310193844365013	0.03136974669873818	False
ENSG00000143258_USP21	0.0018699729338191205	0.0009844012427850934	0.031375169207274727	0.9986594910757558	0.0065646000304654005	0.031375169207274727	False
ENSG00000147421_HMBOX1	0.0018712326991896949	0.0009857280345206831	0.03139630606489892	0.9986594910757558	0.0193297507606457	0.03139630606489892	False
ENSG00000117410_ATP6V0B	0.0018723089311451018	0.0009868622356157264	0.031414363523965025	0.9986594910757558	-0.1667287679915733	0.031414363523965025	False
ENSG00000172164_SNTB1	0.0018740179888511066	0.0009886646884622596	0.03144303879179442	0.9986594910757558	-0.0678356014826364	0.03144303879179442	False
ENSG00000151729_SLC25A4	0.0018748756525985208	0.0009895698408155518	0.03145742902424717	0.9986594910757558	-0.08287259511734625	0.03145742902424717	False
ENSG00000080200_CRYBG3	-0.0018750210039983925	0.0009897232813245171	-0.031459867789366755	0.9986594910757558	-0.12049578000186505	0.031459867789366755	False
ENSG00000146872_TLK2	-0.001875957655223562	0.000990712344450695	-0.03147558330596399	0.9986594910757558	0.034724589465300854	0.03147558330596399	False
ENSG00000282642_IGHV3-33	-0.0018767342011042811	0.0009915327177884015	-0.03148861250973705	0.9986594910757558	-0.25384993159761515	0.03148861250973705	False
ENSG00000108107_RPL28	0.0018775700392031642	0.0009924161091320327	0.031502636542549485	0.9986594910757558	-0.147011976950297	0.031502636542549485	False
ENSG00000143183_TMCO1	0.0018782083910797742	0.0009930910436117824	0.03151334707091073	0.9986594910757558	0.07075670562691325	0.03151334707091073	False
ENSG00000124562_SNRPC	0.0018803207432022148	0.000995326085920456	0.031548788977083984	0.9986594910757558	-0.10645312401029786	0.031548788977083984	False
ENSG00000167483_NIBAN3	-0.001881069140695945	0.000996118554749792	-0.031561345895729946	0.9986594910757558	-0.14069011028509176	0.031561345895729946	False
ENSG00000061936_SFSWAP	0.0018815220502725306	0.000996598288254158	0.03156894499748374	0.9986594910757558	-0.06571242572842406	0.03156894499748374	False
ENSG00000152359_POC5	-0.0018815703549091433	0.0009966494605868625	-0.03156975547239478	0.9986594910757558	-0.010579150889954399	0.03156975547239478	False
ENSG00000198589_LRBA	0.001881591036382214	0.0009966713702562746	0.0315701024745922	0.9986594910757558	-0.0897419665579404	0.0315701024745922	False
ENSG00000128595_CALU	-0.0018833899916242205	0.000998578080336432	-0.03160028607997676	0.9986594910757558	-0.00573518881363055	0.03160028607997676	False
ENSG00000281540_RCC2	-0.0018887344863044687	0.0010042534502958667	-0.031689958193346704	0.9986594910757558	-0.14040654719763906	0.031689958193346704	False
ENSG00000157657_ZNF618	-0.0018890055901217982	0.0010045417666110223	-0.031694506883858616	0.9986594910757558	-0.0849651230444735	0.031694506883858616	False
ENSG00000104671_DCTN6	0.0018900061566756022	0.0010056062177611347	0.03171129479792989	0.9986594910757558	-0.08312689771895175	0.03171129479792989	False
ENSG00000090863_GLG1	-0.0018902907720470485	0.0010059091083484129	-0.03171607019081218	0.9986594910757558	-0.051073925951151955	0.03171607019081218	False
ENSG00000147687_TATDN1	-0.001891022146610177	0.0010066876538191716	-0.03172834149177972	0.9986594910757558	-0.14670768223947034	0.03172834149177972	False
ENSG00000108840_HDAC5	0.0018911105862216301	0.0010067818178634003	0.03172982536768176	0.9986594910757558	-0.2063308678621281	0.03172982536768176	False
ENSG00000258227_CLEC5A	0.0018912141634067723	0.0010068921048907997	0.03173156322797422	0.9986594910757558	-0.1778180554930759	0.03173156322797422	False
ENSG00000153147_SMARCA5	-0.0018945273829025294	0.001010423145251238	-0.031787153777131524	0.9986594910757558	0.08769271245654481	0.031787153777131524	False
ENSG00000102786_INTS6	-0.0018948496358059954	0.0010107669138214037	-0.0317925606678896	0.9986594910757558	0.0254964395904283	0.0317925606678896	False
ENSG00000181555_SETD2	0.0018958798367149092	0.0010118662897731223	0.0318098457992678	0.9986594910757558	-0.0209263651112849	0.0318098457992678	False
